455,56,266,448,92,76,1,-1,-1,-1
455,4,833,259,42,63,1,-1,-1,-1
456,74,741,325,26,26,1,-1,-1,-1
456,56,253,454,97,79,1,-1,-1,-1
456,4,833,259,42,63,1,-1,-1,-1
457,74,740,324,26,25,1,-1,-1,-1
457,56,239,461,101,82,1,-1,-1,-1
457,4,833,259,42,63,1,-1,-1,-1
458,74,738,323,27,25,1,-1,-1,-1
458,56,224,468,106,87,1,-1,-1,-1
458,4,833,259,42,63,1,-1,-1,-1
459,74,738,322,26,25,1,-1,-1,-1
459,56,209,476,111,92,1,-1,-1,-1
459,4,833,259,42,63,1,-1,-1,-1
460,74,737,321,26,24,1,-1,-1,-1
460,56,192,485,116,96,1,-1,-1,-1
460,4,833,259,42,63,1,-1,-1,-1
461,74,736,319,25,25,1,-1,-1,-1
461,56,174,494,122,101,1,-1,-1,-1
461,4,833,259,42,63,1,-1,-1,-1
462,74,735,319,26,24,1,-1,-1,-1
462,56,155,505,127,106,1,-1,-1,-1
462,4,833,259,42,63,1,-1,-1,-1
463,77,594,285,22,11,1,-1,-1,-1
463,74,735,317,25,25,1,-1,-1,-1
463,56,133,515,135,113,1,-1,-1,-1
463,4,833,259,42,63,1,-1,-1,-1
464,77,592,284,23,12,1,-1,-1,-1
464,56,110,527,142,119,1,-1,-1,-1
464,4,833,259,42,63,1,-1,-1,-1
465,77,592,284,23,13,1,-1,-1,-1
465,56,85,540,151,126,1,-1,-1,-1
465,4,833,259,42,63,1,-1,-1,-1
466,77,591,284,24,13,1,-1,-1,-1
466,74,733,316,25,23,1,-1,-1,-1
466,56,57,554,161,134,1,-1,-1,-1
466,4,833,259,42,63,1,-1,-1,-1
467,77,591,285,24,12,1,-1,-1,-1
467,74,733,315,24,22,1,-1,-1,-1
467,56,27,567,172,141,1,-1,-1,-1
467,4,833,259,42,63,1,-1,-1,-1
468,77,591,285,24,13,1,-1,-1,-1
468,74,733,314,23,22,1,-1,-1,-1
468,56,6,579,175,140,1,-1,-1,-1
468,4,833,259,42,63,1,-1,-1,-1
469,74,732,313,24,22,1,-1,-1,-1
469,56,-6,591,171,135,1,-1,-1,-1
469,4,833,259,42,63,1,-1,-1,-1
470,74,731,312,24,22,1,-1,-1,-1
470,56,-15,606,162,125,1,-1,-1,-1
470,4,833,259,42,63,1,-1,-1,-1
471,77,589,286,25,13,1,-1,-1,-1
471,74,731,311,23,22,1,-1,-1,-1
471,56,-23,622,149,115,1,-1,-1,-1
471,4,833,259,42,63,1,-1,-1,-1
472,77,589,286,25,13,1,-1,-1,-1
472,74,730,311,24,22,1,-1,-1,-1
472,4,833,259,42,63,1,-1,-1,-1
473,74,730,310,23,22,1,-1,-1,-1
473,4,833,259,42,63,1,-1,-1,-1
474,74,729,309,22,21,1,-1,-1,-1
474,4,833,259,42,63,1,-1,-1,-1
475,74,728,307,22,22,1,-1,-1,-1
475,4,833,259,42,63,1,-1,-1,-1
476,74,727,307,22,22,1,-1,-1,-1
476,4,833,259,42,63,1,-1,-1,-1
477,74,727,306,21,22,1,-1,-1,-1
477,4,833,259,42,63,1,-1,-1,-1
478,74,727,305,21,22,1,-1,-1,-1
478,4,833,259,42,63,1,-1,-1,-1
479,74,726,305,21,21,1,-1,-1,-1
479,4,833,259,42,63,1,-1,-1,-1
480,77,582,290,22,14,1,-1,-1,-1
480,74,726,304,21,21,1,-1,-1,-1
480,4,833,259,42,63,1,-1,-1,-1
481,77,580,291,21,14,1,-1,-1,-1
481,74,725,304,21,20,1,-1,-1,-1
481,4,833,259,42,63,1,-1,-1,-1
482,77,579,292,20,13,1,-1,-1,-1
482,74,725,303,20,21,1,-1,-1,-1
482,4,833,259,42,63,1,-1,-1,-1
483,79,624,277,18,12,1,-1,-1,-1
483,77,579,292,19,14,1,-1,-1,-1
483,74,725,303,20,20,1,-1,-1,-1
483,4,833,259,42,63,1,-1,-1,-1
484,79,624,277,18,11,1,-1,-1,-1
484,77,578,293,19,13,1,-1,-1,-1
484,74,724,303,20,19,1,-1,-1,-1
484,4,833,259,42,63,1,-1,-1,-1
485,79,624,276,18,12,1,-1,-1,-1
485,77,577,293,19,13,1,-1,-1,-1
485,74,724,302,20,20,1,-1,-1,-1
485,4,833,259,42,63,1,-1,-1,-1
486,79,624,276,17,13,1,-1,-1,-1
486,77,576,293,20,13,1,-1,-1,-1
486,74,723,302,20,19,1,-1,-1,-1
486,4,833,259,42,63,1,-1,-1,-1
487,79,624,276,17,13,1,-1,-1,-1
487,77,576,294,20,13,1,-1,-1,-1
487,4,833,259,42,63,1,-1,-1,-1
488,79,623,276,17,13,1,-1,-1,-1
488,77,575,294,20,14,1,-1,-1,-1
488,4,833,259,42,63,1,-1,-1,-1
489,79,623,276,17,14,1,-1,-1,-1
489,77,574,295,21,14,1,-1,-1,-1
489,74,722,300,20,19,1,-1,-1,-1
489,4,833,259,42,63,1,-1,-1,-1
490,79,623,277,17,14,1,-1,-1,-1
490,77,574,295,20,14,1,-1,-1,-1
490,74,722,299,19,19,1,-1,-1,-1
490,4,833,259,42,63,1,-1,-1,-1
491,79,623,277,17,14,1,-1,-1,-1
491,77,573,296,21,14,1,-1,-1,-1
491,74,721,299,19,19,1,-1,-1,-1
491,4,833,259,42,63,1,-1,-1,-1
492,79,623,277,17,15,1,-1,-1,-1
492,77,572,296,21,14,1,-1,-1,-1
492,74,720,298,20,19,1,-1,-1,-1
492,4,833,259,42,63,1,-1,-1,-1
493,79,622,277,17,15,1,-1,-1,-1
493,77,571,296,21,15,1,-1,-1,-1
493,74,720,298,19,19,1,-1,-1,-1
493,4,833,259,42,63,1,-1,-1,-1
494,79,622,278,17,15,1,-1,-1,-1
494,77,570,297,21,15,1,-1,-1,-1
494,74,720,298,19,18,1,-1,-1,-1
494,4,833,259,42,63,1,-1,-1,-1
495,79,622,278,16,16,1,-1,-1,-1
495,77,568,297,21,15,1,-1,-1,-1
495,74,720,297,20,19,1,-1,-1,-1
495,4,833,259,42,63,1,-1,-1,-1
496,79,621,278,17,16,1,-1,-1,-1
496,77,567,297,21,16,1,-1,-1,-1
496,74,720,296,20,19,1,-1,-1,-1
496,4,834,259,41,63,1,-1,-1,-1
497,79,621,279,16,15,1,-1,-1,-1
497,77,567,298,20,15,1,-1,-1,-1
497,74,719,296,20,18,1,-1,-1,-1
497,4,834,259,41,63,1,-1,-1,-1
498,77,566,298,21,16,1,-1,-1,-1
498,74,719,295,21,19,1,-1,-1,-1
498,4,834,259,40,63,1,-1,-1,-1
499,77,565,299,21,16,1,-1,-1,-1
499,74,719,295,20,19,1,-1,-1,-1
499,4,834,259,41,63,1,-1,-1,-1
500,79,619,280,17,16,1,-1,-1,-1
500,77,564,300,20,16,1,-1,-1,-1
500,74,719,294,19,19,1,-1,-1,-1
500,4,834,260,41,61,1,-1,-1,-1
501,79,619,280,16,16,1,-1,-1,-1
501,77,563,300,21,17,1,-1,-1,-1
501,75,564,300,29,17,1,-1,-1,-1
501,74,719,294,19,18,1,-1,-1,-1
501,4,834,259,41,63,1,-1,-1,-1
502,79,619,280,16,16,1,-1,-1,-1
502,74,718,293,20,19,1,-1,-1,-1
502,4,834,259,41,63,1,-1,-1,-1
503,79,618,280,17,16,1,-1,-1,-1
503,74,718,293,19,18,1,-1,-1,-1
503,4,834,259,41,63,1,-1,-1,-1
504,79,618,280,17,17,1,-1,-1,-1
504,4,834,259,41,63,1,-1,-1,-1
505,79,618,280,16,17,1,-1,-1,-1
505,4,834,259,41,63,1,-1,-1,-1
506,79,617,281,17,17,1,-1,-1,-1
506,74,716,292,19,17,1,-1,-1,-1
506,4,834,259,41,63,1,-1,-1,-1
507,79,616,281,18,18,1,-1,-1,-1
507,74,716,292,18,16,1,-1,-1,-1
507,4,834,259,41,63,1,-1,-1,-1
508,79,616,282,18,17,1,-1,-1,-1
508,77,553,307,24,16,1,-1,-1,-1
508,4,834,259,41,63,1,-1,-1,-1
509,79,616,282,18,17,1,-1,-1,-1
509,77,552,307,24,17,1,-1,-1,-1
509,4,834,259,41,63,1,-1,-1,-1
510,79,615,282,19,18,1,-1,-1,-1
510,77,550,308,26,17,1,-1,-1,-1
510,74,715,290,17,15,1,-1,-1,-1
510,4,834,259,41,63,1,-1,-1,-1
511,79,615,284,19,17,1,-1,-1,-1
511,77,549,308,25,18,1,-1,-1,-1
511,74,716,290,16,15,1,-1,-1,-1
511,4,834,259,41,63,1,-1,-1,-1
512,79,614,284,20,18,1,-1,-1,-1
512,77,548,309,25,17,1,-1,-1,-1
512,74,715,289,17,16,1,-1,-1,-1
512,4,834,259,41,63,1,-1,-1,-1
513,79,613,285,20,17,1,-1,-1,-1
513,77,547,309,25,18,1,-1,-1,-1
513,74,715,289,16,15,1,-1,-1,-1
513,4,834,259,42,63,1,-1,-1,-1
514,79,613,285,20,18,1,-1,-1,-1
514,77,545,310,26,18,1,-1,-1,-1
514,4,833,259,42,63,1,-1,-1,-1
515,79,612,285,20,18,1,-1,-1,-1
515,77,545,310,25,19,1,-1,-1,-1
515,4,833,259,42,63,1,-1,-1,-1
516,79,612,286,19,18,1,-1,-1,-1
516,77,544,311,25,19,1,-1,-1,-1
516,75,544,311,37,19,1,-1,-1,-1
516,4,833,259,42,63,1,-1,-1,-1
517,79,611,287,20,18,1,-1,-1,-1
517,77,543,312,25,19,1,-1,-1,-1
517,75,544,312,38,20,1,-1,-1,-1
517,4,833,259,42,63,1,-1,-1,-1
518,79,611,288,19,17,1,-1,-1,-1
518,77,542,312,25,19,1,-1,-1,-1
518,75,543,312,39,21,1,-1,-1,-1
518,4,833,259,42,63,1,-1,-1,-1
519,79,610,288,20,18,1,-1,-1,-1
519,77,540,313,25,20,1,-1,-1,-1
519,4,833,259,42,63,1,-1,-1,-1
520,79,610,288,19,18,1,-1,-1,-1
520,77,539,313,26,21,1,-1,-1,-1
520,4,833,259,42,63,1,-1,-1,-1
521,79,609,289,19,18,1,-1,-1,-1
521,77,537,314,27,21,1,-1,-1,-1
521,4,833,259,42,63,1,-1,-1,-1
522,79,608,289,19,19,1,-1,-1,-1
522,77,535,315,27,21,1,-1,-1,-1
522,4,833,259,42,63,1,-1,-1,-1
523,79,607,290,20,18,1,-1,-1,-1
523,77,534,316,27,21,1,-1,-1,-1
523,4,833,259,42,63,1,-1,-1,-1
524,79,607,290,20,19,1,-1,-1,-1
524,77,532,317,28,22,1,-1,-1,-1
524,4,833,259,42,63,1,-1,-1,-1
525,79,607,291,19,19,1,-1,-1,-1
525,77,531,319,27,22,1,-1,-1,-1
525,4,833,259,42,63,1,-1,-1,-1
526,79,606,291,20,19,1,-1,-1,-1
526,77,529,320,27,22,1,-1,-1,-1
526,4,833,259,42,63,1,-1,-1,-1
527,79,605,291,20,20,1,-1,-1,-1
527,77,526,321,29,22,1,-1,-1,-1
527,4,833,259,42,63,1,-1,-1,-1
528,79,604,292,21,20,1,-1,-1,-1
528,77,523,321,30,23,1,-1,-1,-1
528,4,833,259,42,63,1,-1,-1,-1
529,79,604,292,21,21,1,-1,-1,-1
529,77,521,322,31,23,1,-1,-1,-1
529,4,833,259,41,63,1,-1,-1,-1
530,79,603,293,21,20,1,-1,-1,-1
530,77,520,322,31,25,1,-1,-1,-1
530,4,833,259,41,63,1,-1,-1,-1
531,79,602,293,22,21,1,-1,-1,-1
531,77,518,322,31,26,1,-1,-1,-1
531,4,833,259,41,63,1,-1,-1,-1
532,79,602,294,21,21,1,-1,-1,-1
532,77,517,323,31,26,1,-1,-1,-1
532,4,833,259,41,63,1,-1,-1,-1
533,79,601,294,22,22,1,-1,-1,-1
533,77,515,323,32,27,1,-1,-1,-1
533,4,833,259,41,63,1,-1,-1,-1
534,79,600,295,22,22,1,-1,-1,-1
534,77,514,324,32,28,1,-1,-1,-1
534,4,833,259,41,63,1,-1,-1,-1
535,79,599,296,22,22,1,-1,-1,-1
535,77,512,327,32,28,1,-1,-1,-1
535,4,833,259,41,63,1,-1,-1,-1
536,79,598,296,22,23,1,-1,-1,-1
536,77,510,326,33,30,1,-1,-1,-1
536,4,833,259,41,63,1,-1,-1,-1
537,79,597,297,22,23,1,-1,-1,-1
537,77,508,327,33,30,1,-1,-1,-1
537,4,833,259,41,63,1,-1,-1,-1
538,79,597,298,22,23,1,-1,-1,-1
538,77,507,329,35,30,1,-1,-1,-1
538,4,833,259,41,63,1,-1,-1,-1
539,79,596,298,22,24,1,-1,-1,-1
539,77,506,332,39,30,1,-1,-1,-1
539,75,504,326,51,34,1,-1,-1,-1
539,4,833,259,41,63,1,-1,-1,-1
540,79,595,299,23,24,1,-1,-1,-1
540,77,502,334,38,30,1,-1,-1,-1
540,4,833,259,41,63,1,-1,-1,-1
541,79,595,300,23,24,1,-1,-1,-1
541,77,499,336,37,29,1,-1,-1,-1
541,4,833,259,42,63,1,-1,-1,-1
542,79,593,300,25,25,1,-1,-1,-1
542,77,497,338,37,29,1,-1,-1,-1
542,4,833,259,42,63,1,-1,-1,-1
543,79,592,301,24,25,1,-1,-1,-1
543,77,494,339,37,29,1,-1,-1,-1
543,4,833,259,42,63,1,-1,-1,-1
544,79,591,302,25,25,1,-1,-1,-1
544,77,492,340,37,30,1,-1,-1,-1
544,4,833,259,42,63,1,-1,-1,-1
545,79,591,302,24,26,1,-1,-1,-1
545,77,490,342,36,30,1,-1,-1,-1
545,4,833,259,42,63,1,-1,-1,-1
546,79,590,303,25,26,1,-1,-1,-1
546,77,487,344,36,31,1,-1,-1,-1
546,4,833,259,42,63,1,-1,-1,-1
547,81,708,277,18,15,1,-1,-1,-1
547,79,589,304,25,26,1,-1,-1,-1
547,77,485,346,37,31,1,-1,-1,-1
547,4,833,259,42,63,1,-1,-1,-1
548,79,588,306,25,26,1,-1,-1,-1
548,77,483,347,38,32,1,-1,-1,-1
548,4,833,259,42,63,1,-1,-1,-1
549,79,587,307,25,26,1,-1,-1,-1
549,77,480,348,39,33,1,-1,-1,-1
549,4,833,259,42,63,1,-1,-1,-1
550,82,580,285,19,15,1,-1,-1,-1
550,79,586,307,26,27,1,-1,-1,-1
550,77,478,349,40,35,1,-1,-1,-1
550,4,833,259,42,63,1,-1,-1,-1
551,82,579,285,19,16,1,-1,-1,-1
551,79,585,308,26,27,1,-1,-1,-1
551,77,475,351,41,35,1,-1,-1,-1
551,4,833,259,42,63,1,-1,-1,-1
552,82,579,286,18,16,1,-1,-1,-1
552,79,584,309,26,27,1,-1,-1,-1
552,77,471,354,41,35,1,-1,-1,-1
552,4,833,259,42,63,1,-1,-1,-1
553,82,577,286,20,17,1,-1,-1,-1
553,79,583,310,27,27,1,-1,-1,-1
553,77,469,355,41,36,1,-1,-1,-1
553,4,833,259,42,63,1,-1,-1,-1
554,82,576,286,21,17,1,-1,-1,-1
554,79,581,310,27,28,1,-1,-1,-1
554,77,466,357,43,37,1,-1,-1,-1
554,4,833,259,42,63,1,-1,-1,-1
555,82,576,287,21,17,1,-1,-1,-1
555,79,580,312,28,28,1,-1,-1,-1
555,77,463,359,43,38,1,-1,-1,-1
555,4,833,259,42,63,1,-1,-1,-1
556,82,575,287,21,17,1,-1,-1,-1
556,79,579,313,28,28,1,-1,-1,-1
556,77,459,361,45,39,1,-1,-1,-1
556,4,833,259,42,63,1,-1,-1,-1
557,83,999,632,221,80,1,-1,-1,-1
557,82,574,287,21,17,1,-1,-1,-1
557,79,578,314,29,29,1,-1,-1,-1
557,77,456,363,46,40,1,-1,-1,-1
557,4,833,259,42,63,1,-1,-1,-1
558,83,971,615,217,93,1,-1,-1,-1
558,82,573,288,22,16,1,-1,-1,-1
558,79,577,315,29,29,1,-1,-1,-1
558,77,452,367,47,40,1,-1,-1,-1
558,4,833,259,42,63,1,-1,-1,-1
559,83,955,594,207,97,1,-1,-1,-1
559,82,572,288,22,17,1,-1,-1,-1
559,79,576,316,29,29,1,-1,-1,-1
559,77,449,369,47,41,1,-1,-1,-1
559,4,833,259,42,63,1,-1,-1,-1
560,83,938,574,184,95,1,-1,-1,-1
560,82,572,289,20,16,1,-1,-1,-1
560,79,574,316,30,30,1,-1,-1,-1
560,77,445,372,48,41,1,-1,-1,-1
560,4,833,259,42,63,1,-1,-1,-1
561,83,925,556,167,93,1,-1,-1,-1
561,82,571,289,21,17,1,-1,-1,-1
561,79,572,318,30,31,1,-1,-1,-1
561,77,441,375,49,42,1,-1,-1,-1
561,4,833,259,42,63,1,-1,-1,-1
562,83,914,540,151,89,1,-1,-1,-1
562,82,570,290,21,16,1,-1,-1,-1
562,79,571,319,30,32,1,-1,-1,-1
562,77,437,378,51,42,1,-1,-1,-1
562,4,833,259,42,63,1,-1,-1,-1
563,83,903,526,139,86,1,-1,-1,-1
563,82,570,289,20,17,1,-1,-1,-1
563,79,570,320,30,33,1,-1,-1,-1
563,77,433,380,52,43,1,-1,-1,-1
563,4,833,259,42,63,1,-1,-1,-1
564,83,895,513,127,83,1,-1,-1,-1
564,82,569,289,21,18,1,-1,-1,-1
564,79,569,321,30,33,1,-1,-1,-1
564,77,428,382,54,46,1,-1,-1,-1
564,4,833,259,42,63,1,-1,-1,-1
565,83,885,502,118,78,1,-1,-1,-1
565,82,567,290,21,18,1,-1,-1,-1
565,79,567,323,32,33,1,-1,-1,-1
565,77,424,385,55,47,1,-1,-1,-1
565,4,833,259,42,63,1,-1,-1,-1
566,83,878,492,109,75,1,-1,-1,-1
566,82,567,291,21,17,1,-1,-1,-1
566,79,565,325,33,34,1,-1,-1,-1
566,77,419,388,57,48,1,-1,-1,-1
566,4,833,259,42,63,1,-1,-1,-1
567,83,870,479,103,73,1,-1,-1,-1
567,82,566,291,21,18,1,-1,-1,-1
567,79,564,327,32,34,1,-1,-1,-1
567,77,414,391,58,50,1,-1,-1,-1
567,4,833,259,42,63,1,-1,-1,-1
568,83,862,472,99,70,1,-1,-1,-1
568,82,565,291,21,19,1,-1,-1,-1
568,79,562,328,34,34,1,-1,-1,-1
568,77,409,395,59,51,1,-1,-1,-1
568,4,833,259,42,63,1,-1,-1,-1
569,83,855,465,92,65,1,-1,-1,-1
569,82,565,291,20,19,1,-1,-1,-1
569,79,561,330,34,35,1,-1,-1,-1
569,77,403,398,62,53,1,-1,-1,-1
569,4,833,259,42,63,1,-1,-1,-1
570,83,848,459,86,61,1,-1,-1,-1
570,82,564,291,21,20,1,-1,-1,-1
570,79,560,331,33,36,1,-1,-1,-1
570,77,397,403,63,53,1,-1,-1,-1
570,4,833,259,42,63,1,-1,-1,-1
571,83,843,452,79,58,1,-1,-1,-1
571,82,563,292,21,19,1,-1,-1,-1
571,79,558,332,34,37,1,-1,-1,-1
571,77,391,406,65,56,1,-1,-1,-1
571,4,833,259,42,63,1,-1,-1,-1
572,83,840,446,79,56,1,-1,-1,-1
572,82,563,293,21,19,1,-1,-1,-1
572,79,557,334,34,37,1,-1,-1,-1
572,77,385,410,67,57,1,-1,-1,-1
572,4,833,259,42,63,1,-1,-1,-1
573,83,832,440,73,52,1,-1,-1,-1
573,82,562,294,21,19,1,-1,-1,-1
573,79,554,335,35,38,1,-1,-1,-1
573,77,379,415,68,59,1,-1,-1,-1
573,4,833,259,42,63,1,-1,-1,-1
574,83,826,435,69,49,1,-1,-1,-1
574,82,560,293,22,20,1,-1,-1,-1
574,79,552,336,36,40,1,-1,-1,-1
574,77,372,419,70,61,1,-1,-1,-1
574,4,833,259,42,63,1,-1,-1,-1
575,83,821,430,64,45,1,-1,-1,-1
575,82,559,294,22,20,1,-1,-1,-1
575,79,551,339,37,40,1,-1,-1,-1
575,77,364,423,73,63,1,-1,-1,-1
575,4,833,259,42,63,1,-1,-1,-1
576,83,816,425,61,43,1,-1,-1,-1
576,82,559,294,22,21,1,-1,-1,-1
576,79,549,341,37,40,1,-1,-1,-1
576,77,355,428,77,66,1,-1,-1,-1
576,4,833,259,42,63,1,-1,-1,-1
577,83,812,421,57,41,1,-1,-1,-1
577,82,558,294,22,21,1,-1,-1,-1
577,79,547,343,38,41,1,-1,-1,-1
577,77,348,433,78,68,1,-1,-1,-1
577,4,833,259,42,63,1,-1,-1,-1
578,83,808,415,54,39,1,-1,-1,-1
578,82,557,295,22,20,1,-1,-1,-1
578,79,545,345,38,42,1,-1,-1,-1
578,77,340,439,81,71,1,-1,-1,-1
578,4,833,259,42,63,1,-1,-1,-1
579,83,803,412,52,36,1,-1,-1,-1
579,82,556,295,22,21,1,-1,-1,-1
579,79,543,348,39,42,1,-1,-1,-1
579,77,330,446,84,72,1,-1,-1,-1
579,4,833,259,42,63,1,-1,-1,-1
580,83,800,408,48,34,1,-1,-1,-1
580,82,554,296,23,21,1,-1,-1,-1
580,79,540,349,41,43,1,-1,-1,-1
580,77,320,452,88,75,1,-1,-1,-1
580,4,833,259,42,63,1,-1,-1,-1
581,83,797,404,45,31,1,-1,-1,-1
581,82,553,297,23,21,1,-1,-1,-1
581,79,538,351,41,43,1,-1,-1,-1
581,77,309,459,91,80,1,-1,-1,-1
581,4,833,259,42,63,1,-1,-1,-1
582,83,795,400,42,30,1,-1,-1,-1
582,82,552,298,24,21,1,-1,-1,-1
582,79,535,353,43,45,1,-1,-1,-1
582,77,298,467,95,83,1,-1,-1,-1
582,4,833,259,42,63,1,-1,-1,-1
583,83,791,398,41,27,1,-1,-1,-1
583,82,551,299,24,20,1,-1,-1,-1
583,79,531,356,44,47,1,-1,-1,-1
583,77,286,474,99,87,1,-1,-1,-1
583,4,833,259,42,63,1,-1,-1,-1
584,83,787,395,38,26,1,-1,-1,-1
584,82,550,299,25,20,1,-1,-1,-1
584,77,273,482,103,91,1,-1,-1,-1
584,4,833,259,42,63,1,-1,-1,-1
585,83,785,392,35,24,1,-1,-1,-1
585,82,548,300,26,20,1,-1,-1,-1
585,77,259,490,108,96,1,-1,-1,-1
585,4,833,259,42,63,1,-1,-1,-1
586,82,548,301,26,20,1,-1,-1,-1
586,79,525,363,46,49,1,-1,-1,-1
586,77,244,500,113,101,1,-1,-1,-1
586,4,833,259,42,63,1,-1,-1,-1
587,82,546,302,26,20,1,-1,-1,-1
587,79,521,367,47,50,1,-1,-1,-1
587,77,228,512,119,105,1,-1,-1,-1
587,4,833,259,42,63,1,-1,-1,-1
588,87,772,380,47,34,1,-1,-1,-1
588,82,545,302,26,21,1,-1,-1,-1
588,79,519,370,48,52,1,-1,-1,-1
588,77,210,523,125,112,1,-1,-1,-1
588,4,833,259,42,63,1,-1,-1,-1
589,87,768,377,45,33,1,-1,-1,-1
589,82,544,303,27,20,1,-1,-1,-1
589,79,515,373,49,53,1,-1,-1,-1
589,77,191,536,132,118,1,-1,-1,-1
589,4,833,259,42,63,1,-1,-1,-1
590,87,766,374,43,32,1,-1,-1,-1
